Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,META,META,META,META,META,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-04,25.690487881297155,25.712156668794726,25.45462934623051,25.556245803833008,45506448.0,49.13840809267472,49.51662660522646,47.79474235678166,47.993804931640625,80371000.0,29.463360977696585,29.786223937770433,29.430246018197636,29.753108978271484,28060700,18.006000518798828,18.049999237060547,17.719999313354492,17.937000274658203,38768000,16.124341904664135,16.301336005710077,16.053483120678806,16.299169540405273,244627600
2013-11-05,25.41278847209712,25.694224553965686,25.339813156633817,25.44192886352539,47208744.0,47.565825824471425,49.94461411722649,47.28713667692637,49.874942779541016,76835000.0,29.628948537070848,30.39057406667663,29.61239104842489,30.332624435424805,51681900,17.839000701904297,18.008499145507812,17.742000579833984,17.944499969482422,40142000,16.23202386319892,16.36538789686922,16.183133797945633,16.258943557739258,265213200
2013-11-06,25.543544908319888,25.57841238933299,25.28875678935974,25.47256088256836,36479484.0,50.02423539265508,50.2133465580252,48.48150699467317,48.889583587646484,67889000.0,30.829343658991224,31.640641760804353,30.680329399676722,31.607526779174805,88948800,18.022499084472656,18.14349937438965,17.725000381469727,17.80900001525879,45646000,16.31341339145284,16.33551203984224,16.128228546344822,16.2128849029541,223375600
2013-11-07,25.469075765401122,25.501951958036628,25.096232140022938,25.103954315185547,67116816.0,49.00902222624452,49.63606423158093,47.07812012370812,47.3369026184082,97128000.0,31.425404806447137,31.466796964048214,30.98664225144118,31.044591903686523,60437400,17.792999267578125,17.895000457763672,17.0939998626709,17.17799949645996,84926000,16.171177345414943,16.283532213082413,15.947087602174685,15.950510025024414,262620400
2013-11-08,25.12387560366873,25.366708370606226,25.117649268486197,25.305191040039062,51580368.0,47.5857303031063,48.4217901141806,47.02835583012245,47.30704116821289,70731000.0,31.185315926446147,31.27638053894043,30.912125246981486,31.27638053894043,36737800,17.297500610351562,17.552499771118164,17.20199966430664,17.515499114990234,53138000,16.015556480806122,16.21941582911271,15.953620445088694,16.201675415039062,279316800
2013-11-11,25.142807805423846,25.30270314683638,25.10519921837777,25.16970443725586,44459496.0,46.819339959620955,47.30703928183209,45.51548370005535,45.983280181884766,80910000.0,31.201869590543577,31.276376704539235,30.92039862189529,31.11908531188965,26872500,17.529499053955078,17.76849937438965,17.402999877929688,17.7189998626709,45234000,16.183934319143813,16.236221415743064,16.010265097222472,16.154678344726562,227452400
2013-11-12,25.0977262747224,25.343298261998413,25.030479953051692,25.199342727661133,48675276.0,45.78421450301886,47.14778678489535,45.6150137936251,46.391353607177734,68196000.0,30.945245541524923,31.12737163978116,30.79623126966699,30.928688049316406,31651600,17.649499893188477,17.77400016784668,17.36400032043457,17.476499557495117,46862000,16.111727024030344,16.306249908378376,16.09087501654377,16.18455696105957,204276800
2013-11-13,25.07406743835646,25.724112082827215,25.067841102549124,25.71464729309082,63112824.0,46.01314380494396,48.511372020143774,45.8439430636134,48.481510162353516,79245000.0,30.614101088386665,31.590970993041992,30.547874279572365,31.590970993041992,44957600,17.3700008392334,17.81100082397461,17.284000396728516,17.81100082397461,55466000,16.122001843551683,16.254277905017986,16.089632604785727,16.203857421875,197220800
2013-11-14,25.750762517109173,25.895963328978123,25.66184740254744,25.783388137817383,46621332.0,48.47155612249853,49.33747401557292,47.80469702098839,48.760196685791016,75117000.0,31.3508856480778,31.5661298379675,31.226709222850342,31.475065231323242,46183700,17.86949920654297,18.44700050354004,17.821500778198242,18.3700008392334,83196000,16.271703355859554,16.47307276846314,16.242447379440335,16.438215255737305,282419200
2013-11-15,25.77442401430996,25.852380402246855,25.660852223483346,25.741796493530273,51000948.0,48.879627328334536,49.247890608270176,48.481502195515766,48.780094146728516,42453000.0,31.417122059445717,31.475071701401035,31.226715641875575,31.32605743408203,50601300,18.381500244140625,18.645000457763672,18.27750015258789,18.458499908447266,89832000,16.389036340035737,16.467155315866734,16.323988720984495,16.339550018310547,317920400
2013-11-18,25.79634056556614,26.119868960521487,25.634203357406214,25.691736221313477,70317612.0,48.242636334162356,48.61089966128027,45.58515889524406,45.615020751953125,85910000.0,30.92039910669543,31.110808635016937,30.688600596415824,30.796222686767578,53277500,18.513999938964844,18.67449951171875,18.23349952697754,18.30900001525879,54748000,16.339554285316282,16.408026006043933,16.128225097247302,16.1416072845459,244944000
2013-11-19,25.6959685642306,25.771434412615967,25.48003430058123,25.53358268737793,45218736.0,46.042999156527806,46.77952959089265,45.50553510637298,46.14253234863281,75602000.0,30.737832070634816,31.05480383459814,30.587687718334728,30.646080017089844,44275000,18.291000366210938,18.43899917602539,18.125,18.246999740600586,38096000,16.154057691090955,16.289445340714114,16.12106679989466,16.170242309570312,208938800
2013-11-20,25.651884150071243,25.73681288731687,25.413035839047684,25.46160125732422,38509452.0,46.39135610013486,47.326945253841274,46.092764140169216,46.21220016479492,53933000.0,30.796209723337387,31.204936570662742,30.7461637458461,30.92967414855957,32229900,18.378000259399414,18.378000259399414,18.022499084472656,18.12849998474121,35430000,16.160278190477992,16.197316472948163,16.007773482106664,16.02862548828125,193916800
2013-11-21,25.578411817387195,25.860098460425196,25.5535064743633,25.754497528076172,43628328.0,46.76957852183446,47.23737123943555,46.47098274007677,46.48093795776367,34886000.0,31.088165495696682,31.305038872384387,31.07982237622729,31.196603775024414,23064700,18.202499389648438,18.462499618530273,18.165000915527344,18.445999145507812,39292000,16.109554850373247,16.221911399220414,15.987240196251458,16.2197322845459,262026800
2013-11-22,25.73830887857939,25.80680047474988,25.633704532608526,25.70020294189453,50117832.0,46.81934341188689,47.04826406118443,45.74440770547781,46.01314163208008,40545000.0,31.30504521047934,31.430166572110462,31.138220970929048,31.338411331176758,27982000,18.5,18.725000381469727,18.315500259399414,18.61549949645996,59310000,16.16929996510328,16.251466324301138,16.138488203720186,16.178014755249023,223725600
2013-11-25,25.83145618115986,26.230699092307784,25.77815836585882,26.049880981445312,64455480.0,46.14252954922742,46.431170093615926,43.833412787725,44.6097526550293,82565000.0,31.6386890689,31.65537212345653,31.338400450817044,31.39678955078125,30646800,18.69099998474121,18.88949966430664,18.659000396728516,18.832000732421875,59446000,16.21599140557701,16.366940335586584,16.215369751428714,16.300647735595703,229311600
2013-11-26,26.11638149727221,26.437668027461577,25.97541383356134,26.360708236694336,91360548.0,44.450506231116506,45.95342136836715,43.34571247349104,45.67473602294922,82016000.0,31.338402397326284,31.405134619697318,31.154891967773438,31.154891967773438,34465300,18.88050079345703,19.125,18.740999221801758,19.068500518798828,54488000,16.312484053042052,16.686590428232133,16.308750801526184,16.60131072998047,401382800
2013-11-27,26.45086750733073,26.599555441765467,26.40030890190566,26.477766036987305,44899056.0,45.754358090601244,46.4510713858312,45.316419680110755,46.27191925048828,44993000.0,31.33841083874496,31.496895136614775,31.27168178036706,31.363433837890625,26002100,19.174999237060547,19.350000381469727,19.13050079345703,19.335500717163086,45394000,16.691868372635344,16.99345535846255,16.601298031473544,16.992210388183594,363448400
2013-11-29,26.454106434099362,26.56518578410078,26.38660953670377,26.39009666442871,47664288.0,46.530699611121584,46.98854087788069,46.281872340473875,46.78947830200195,22953900.0,31.5469402932923,31.938984200403308,31.5469402932923,31.805522918701172,22090400,19.454999923706055,19.704999923706055,19.430999755859375,19.680999755859375,48120000,17.101767119610006,17.377209745831003,17.049790854029176,17.30687141418457,318127600
2013-12-02,26.48772862401914,26.558460178751396,26.17017790337743,26.262826919555664,54873072.0,46.679995547820255,47.31699272665642,46.042994572181414,46.8392448425293,50774000.0,31.772167578694948,32.34771895462157,31.747144574253927,32.07245635986328,42950400,19.950000762939453,19.950000762939453,19.454999923706055,19.614999771118164,94280000,17.366944450213158,17.563955666466764,17.143478021450118,17.156238555908203,472544800
2013-12-03,26.17490809160918,26.48598377641283,26.12684002371149,26.232440948486328,66976956.0,46.53069841532103,46.978588250337076,46.07285716032807,46.51079177856445,32086000.0,31.81386878966285,32.10581758543475,31.76382278842144,31.955673217773438,52109800,19.50550079345703,19.547500610351562,19.155000686645508,19.232999801635742,74058000,17.376278051246004,17.627757111343154,17.356981839152624,17.62588882446289,450968000
2013-12-04,26.185369765572876,26.499433358281838,26.151248306259966,26.35498046875,47616336.0,46.24205837726115,48.541223690653865,46.04299580434703,48.39192581176758,60890000.0,31.872272047536818,32.514555864720805,31.797199830412197,32.4811897277832,51983600,19.174999237060547,19.484500885009766,19.074499130249023,19.29800033569336,47106000,17.600365833719028,17.715212274625387,17.45470762225255,17.58480453491211,377809600
2013-12-05,26.330569735715248,26.391840295222885,26.17839657425754,26.33405876159668,45302652.0,47.92413573672128,48.47155499438872,47.64544660077188,48.113243103027344,43855000.0,32.40609688469397,32.43112306245338,31.013094964857277,31.697084426879883,116305000,19.332500457763672,19.332500457763672,19.068500518798828,19.22450065612793,38130000,17.822901426261208,17.900398762836968,17.628691013108146,17.675064086914062,447580000
2013-12-06,26.644140226888407,26.64936996962722,26.40230211611449,26.64613151550293,57094848.0,48.75023691898067,49.15831347849249,47.486193967126326,47.71511459350586,42938000.0,32.04742339392485,32.155861693511206,31.68874873892694,31.997377395629883,36457300,19.417499542236328,19.417499542236328,19.191499710083008,19.34749984741211,39694000,17.60939475037708,17.63927404537011,17.415807635854485,17.429811477661133,344352400
2013-12-09,26.674023382692788,26.95595868439398,26.600051480639948,26.852100372314453,59244696.0,47.86441523201708,48.740288311560406,47.516058562382035,48.610897064208984,36056000.0,32.16420372594291,32.42278319363091,32.00571625145723,32.28932189941406,30286000,19.405500411987305,19.410499572753906,19.12849998474121,19.24449920654297,55236000,17.457199083523747,17.72735103332881,17.457199083523747,17.62931251525879,320493600
2013-12-10,26.80253844661428,27.205017881277485,26.790083877457842,27.014488220214844,74081844.0,48.41183396962597,50.531843413677606,48.312304578443516,50.0142822265625,68479000.0,32.20591010119156,32.44780969370887,31.71377097729731,31.788843154907227,37828600,19.187000274658203,19.452999114990234,19.150999069213867,19.388999938964844,54736000,17.540610270095705,17.674442104253277,17.46653535716868,17.6019229888916,278269600
2013-12-11,27.08272902833279,27.18036100454601,26.77813024673475,26.830930709838867,68403528.0,50.31287485949446,50.53184407914298,48.78009791556073,49.14836502075195,65776000.0,31.74714133365313,31.947331712684832,31.188269896421502,31.371780395507812,39853400,19.367000579833984,19.448999404907227,19.100000381469727,19.109500885009766,49026000,17.6470647331781,17.770626060235955,17.419552455276513,17.471527099609375,359718800
2013-12-12,26.88771639717339,26.97165043785886,26.624461993873627,26.64837074279785,63796140.0,50.81052842664208,51.82574415688571,50.42235848794952,51.58687210083008,92723000.0,31.39680541893663,31.39680541893663,31.01310451611332,31.046470642089844,36012800,19.062999725341797,19.25,18.975000381469727,19.0625,42474000,17.495792240822276,17.59538655118937,17.43012129706091,17.445993423461914,262290000
2013-12-13,26.783860984330705,26.806025221162557,26.347757414868624,26.41998291015625,86409504.0,51.417664772615915,53.24903355517053,51.09916618406752,53.06987762451172,82641000.0,31.21329717843372,31.23832336572093,30.54599052020908,30.604379653930664,40066100,19.266000747680664,19.47100067138672,19.190000534057617,19.211999893188477,60500000,17.517893190261763,17.51882733384322,17.23217989068829,17.25583267211914,332822000
2013-12-16,26.499932498153786,26.766176691659016,26.45036858721649,26.723587036132812,64015920.0,53.00020462968549,54.244340888598295,52.661799415389105,53.557579040527344,85119000.0,30.6377350803306,30.862951595430715,30.479250798727417,30.771196365356445,31734200,19.25149917602539,19.584999084472656,19.25,19.44849967956543,45034000,17.27419264394029,17.51135369611228,17.27388181687322,17.351377487182617,282592800
2013-12-17,26.71960298856438,26.917355593104425,26.60902098496586,26.64588165283203,61366572.0,54.50312413097295,54.921155923364815,53.98556674504452,54.602657318115234,78751000.0,30.812901039993434,30.95470543883805,30.304082101228804,30.462566375732422,45687700,19.532499313354492,19.56800079345703,19.325000762939453,19.38249969482422,46878000,17.298779271834135,17.41175742901169,17.223148565202745,17.273258209228516,229902400
2013-12-18,26.695444732663752,27.021714238478545,26.376400054714995,27.016733169555664,88323588.0,54.60265762480844,55.627824778913535,53.497863920542265,55.309326171875,76003000.0,30.329118025144524,30.529308438067023,29.63678515736187,30.51262855529785,63192100,19.46150016784668,19.815000534057617,19.155000686645508,19.79800033569336,69782000,17.10861837019152,17.163084591582297,16.769371334870044,17.14192008972168,565863200
2013-12-19,26.917604905794708,27.197051599895246,26.875514494424014,27.0533447265625,66561372.0,54.07514336020897,54.93110596736914,53.696924852150346,54.79176330566406,89753200.0,30.454225774364073,30.48759189237708,30.095551142612763,30.23735237121582,34160100,19.713499069213867,19.864500045776367,19.6299991607666,19.75950050354004,48544000,17.1023890657768,17.117950364359405,16.92280582927144,16.945526123046875,320308800
