Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,FB,FB,FB,FB,FB,FB
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-04-28,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.72487775741085,21.801644109910537,20.957214232414,21.41781234741211,78082600,0.9564125554154295,0.9592336438274905,0.912682219564704,0.9333718419075012,249580800,2.700000047683716,2.78125,2.65625,2.7593750953674316,136676000,,,,,,
2000-05-01,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,22.37739129573741,22.72283987491689,22.012751128825737,22.55011558532715,107811000,0.9394841292634621,0.9413657252473221,0.916914620485888,0.9352525472640991,226195200,2.799999952316284,3.015625,2.762500047683716,2.996875047683716,171570000,,,,,,
2000-05-02,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,22.3581965110383,22.569303945906473,21.341042506673467,21.456192016601562,97716200,0.9272588066938761,0.9498292250992307,0.8839994658851192,0.8868205547332764,236432000,2.9593749046325684,3.0,2.793750047683716,2.8062500953674316,148558000,,,,,,
2000-05-03,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.609720711585588,21.744061781728657,21.12993117536033,21.667295455932617,55354800,0.8948144317058171,0.9122120651903534,0.8397997395671762,0.8656614422798157,489798400,2.762500047683716,2.828125,2.6500000953674316,2.706249952316284,108496000,,,,,,
2000-05-04,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.590534521608934,21.878408315230388,21.283469141746053,21.628917694091797,43317200,0.8661316855081214,0.867072081888931,0.8318058113332711,0.8327462077140808,399515200,2.7125000953674316,2.825000047683716,2.65625,2.753124952316284,94504000,,,,,,
2000-05-05,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.571338975366682,22.051128543324126,21.456189479056896,21.84002113342285,36402200,0.8336864613178898,0.8633105009722902,0.8329812143346943,0.8510849475860596,284076800,2.731250047683716,2.9312500953674316,2.706249952316284,2.924999952316284,81242000,,,,,,
2000-05-08,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.78246043042189,21.916801596072066,21.398628528564235,21.43701171875,36187600,0.8433258776428488,0.855316380083372,0.8275739414280185,0.8285143375396729,184900800,2.840625047683716,2.9625000953674316,2.7718749046325684,2.800781011581421,79000000,,,,,,
2000-05-09,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.552152477211667,21.628918826195502,20.726914225635444,20.822872161865234,60778400,0.8299249330341022,0.8369785069988853,0.7890165444817235,0.793248176574707,327140800,2.825000047683716,2.887500047683716,2.6500000953674316,2.8125,91036000,,,,,,
2000-05-10,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,20.80367645753567,20.842059624431492,20.189545787202512,20.32388687133789,67740000,0.782903385556236,0.7899569601435159,0.7429353394225302,0.7471678256988525,535091200,2.726562976837158,2.768749952316284,2.450000047683716,2.6656250953674316,174230000,,,,,,
2000-05-11,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,20.458230283817972,20.91882833898836,20.18954808496858,20.84206199645996,58390800,0.7626847770529647,0.7843148468787308,0.7448169956809096,0.7734997868537903,499744000,2.6968750953674316,2.7874999046325684,2.546875,2.7437500953674316,111616000,,,,,,
2000-05-12,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.014790495994628,21.417813875369866,20.95721572751245,21.129940032958984,37886000,0.7974807178422516,0.8313355347802032,0.7881933256479867,0.8097062706947327,306913600,2.734375,2.825000047683716,2.65625,2.6875,79392000,,,,,,
2000-05-15,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.18751237199113,21.321853483045423,20.880446975295605,21.302661895751953,33899600,0.8129976869805746,0.8129976869805746,0.7532803066324155,0.7598637342453003,678932800,2.6812500953674316,2.825000047683716,2.543750047683716,2.8031249046325684,82508000,,,,,,
2000-05-16,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.360231240018667,21.68648814125884,21.206698580611523,21.341039657592773,48410600,0.7863127784592525,0.8205206269671522,0.7730297043002763,0.795129120349884,440451200,2.856250047683716,2.9937500953674316,2.799999952316284,2.953125,128644000,,,,,,
2000-05-17,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.149126889412862,21.22589323020928,20.650145674236153,20.784486770629883,53242000,0.7796120862698799,0.7800822843886603,0.7551609302834201,0.76268470287323,398092800,2.859375,3.1187500953674316,2.8499999046325684,3.049999952316284,139972000,,,,,,
2000-05-18,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,20.899634374775225,20.899634374775225,20.227928954098335,20.32388687133789,53640400,0.7749102939095354,0.789486787878222,0.7570425133955484,0.7579829096794128,373777600,3.018749952316284,3.043750047683716,2.7562499046325684,2.768749952316284,94540000,,,,,,
2000-05-19,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,20.07440300244305,20.24712731125948,19.805720744284155,19.978445053100586,66578000,0.7466976589454455,0.7466976589454455,0.7024971276512957,0.7071998119354248,740667200,2.731250047683716,2.7874999046325684,2.612499952316284,2.6312499046325684,92218000,,,,,,
2000-05-22,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,19.997622871584646,20.03600602488903,19.172385075540365,19.709749221801758,69955000,0.7053192110640915,0.7053192110640915,0.6470123730752781,0.6766355633735657,755507200,2.6500000953674316,2.65625,2.34375,2.59375,165456000,,,,,,
2000-05-23,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,19.61380216181573,20.131975017362723,19.364311527663475,19.402694702148438,57963200,0.6808679668095962,0.7024971822120198,0.644191205190745,0.645601749420166,517585600,2.5250000953674316,2.59375,2.325000047683716,2.3343749046325684,116744000,,,,,,
2000-05-24,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,19.383503265671777,20.43904057221826,19.34512009088827,20.131975173950195,85482400,0.6484227572250542,0.6752248018701466,0.624441750463796,0.6597079634666443,678462400,2.3218750953674316,2.487499952316284,2.0218749046325684,2.4281249046325684,233332000,,,,,,
2000-05-25,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,19.824907238890486,19.88248199369849,18.769370067410353,18.884519577026367,94348800,0.6658211691009226,0.6970899438983579,0.6470121913221225,0.6565337777137756,406750400,2.4749999046325684,2.5,2.2750000953674316,2.2750000953674316,98390000,,,,,,
2000-05-26,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,19.057249463101734,19.229973778477277,18.539076516975097,18.865333557128906,55822000,0.6620591777860293,0.6761655292695461,0.6413703511250887,0.649833619594574,181148800,2.3125,2.387500047683716,2.200000047683716,2.325000047683716,72420000,,,,,,
2000-05-30,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,19.172390475075627,19.69056319061821,19.038049400675696,19.460264205932617,68536400,0.6592379674172785,0.6629994528634258,0.6150383286757103,0.658767819404602,713059200,2.3656249046325684,2.59375,2.3656249046325684,2.5875000953674316,112264000,,,,,,
2000-05-31,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,19.54182631533582,19.561017895316507,19.05723892082344,19.210771560668945,54968200,0.6535953994267487,0.6865098590498302,0.6305547955393015,0.6319653391838074,433507200,2.5374999046325684,2.612499952316284,2.40625,2.4156250953674316,137640000,,,,,,
2000-06-01,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,19.76733064605329,20.266311807992498,19.594606397689716,19.824905395507812,94507200,0.6150382183396986,0.6738143434466369,0.6046933567447289,0.6705231070518494,903840000,2.4437499046325684,2.5562500953674316,2.3187499046325684,2.5093750953674316,152444000,,,,,,
2000-06-02,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,20.26631813157178,20.49661720124873,19.959252705335842,20.362276077270508,80463200,0.7053190442765475,0.750459066138898,0.6695826327996489,0.6963847279548645,792848000,2.6187500953674316,2.90625,2.612499952316284,2.893749952316284,166450000,,,,,,
2000-06-05,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,20.27111173790192,20.99559407457013,20.26631384163259,20.534996032714844,64400000,0.7020269389369046,0.7166034322552952,0.6747546945598347,0.6869802474975586,323668800,2.75156307220459,2.8125,2.625,2.7249999046325684,136264000,,,,,,
2000-06-06,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,20.938018607065963,21.45619138652589,20.822869100519313,21.379425048828125,99019000,0.691918032703078,0.7278886410666304,0.6794573304483871,0.6987356543540955,525481600,2.700000047683716,2.7281250953674316,2.512500047683716,2.528125047683716,97062000,,,,,,
2000-06-07,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.264272087854696,21.72487003921617,20.611758323425942,21.648103713989258,76310600,0.7043787453357419,0.7297694461178323,0.6893312489769,0.7264781594276428,337019200,2.59375,2.609375,2.5062499046325684,2.590625047683716,76824000,,,,,,
2000-06-08,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.97436997069758,22.14709427614411,20.95721572751245,21.129940032958984,94765600,0.7344721304404881,0.7410546535927978,0.7006164564761603,0.7133122086524963,238526400,2.628124952316284,2.671875,2.581249952316284,2.59375,60806000,,,,,,
2000-06-09,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.37943069638175,21.39862228587581,20.97640731700651,21.129940032958984,35710200,0.7278887516731737,0.7368230698173731,0.7100210194189006,0.7203658819198608,252358400,2.596874952316284,2.6624999046325684,2.59375,2.609375,38446000,,,,,,
2000-06-12,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.187509925343164,21.187509925343164,20.381463352096414,20.534996032714844,49260600,0.725067638351482,0.7255378365291503,0.6836890937861185,0.6860399842262268,290337600,2.609375,2.609375,2.3499999046325684,2.421875,79720000,,,,,,
2000-06-13,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,20.496613455082173,20.88044516772416,20.304697598761177,20.84206199645996,44289200,0.6860397545560267,0.712371647276002,0.6634693455499069,0.710961103439331,351456000,2.409374952316284,2.4749999046325684,2.3125,2.450000047683716,95770000,,,,,,
2000-06-14,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.43699631961525,21.801636364443084,21.34103841308161,21.648103713989258,79992400,0.7123716377733513,0.7241270401398574,0.678046630287385,0.6803975701332092,277446400,2.465625047683716,2.4937500953674316,2.299999952316284,2.3218750953674316,100410000,,,,,,
2000-06-15,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,21.74406073706961,22.319808152879045,21.686485995488667,22.22385025024414,65592600,0.6865101835678852,0.7024972229804091,0.6695827477984304,0.6949743032455444,248572800,2.3499999046325684,2.3968749046325684,2.265625,2.315624952316284,71094000,,,,,,
2000-06-16,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,22.300622783992747,22.454155470973763,21.95517423828546,22.281431198120117,68710600,0.7034375679205327,0.7053191642170679,0.6700529448408092,0.6860399842262268,303564800,2.362499952316284,2.371875047683716,2.268749952316284,2.299999952316284,61418000,,,,,,
2000-06-19,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,22.281430208046014,22.665261908443018,22.108705942867363,22.62687873840332,46604800,0.6813379293174955,0.7363526549811675,0.6756949001255738,0.7269481420516968,394004800,2.2750000953674316,2.293750047683716,2.174999952316284,2.265625,103030000,,,,,,
2000-06-20,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,22.684464108655607,23.10667917666781,22.646080920654498,23.01072120666504,62275000,0.741054598310411,0.781963040761758,0.7401142522799776,0.7617443203926086,501390400,2.293750047683716,2.4312500953674316,2.2562499046325684,2.3062500953674316,123982000,,,,,,
2000-06-21,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,23.644029494683746,25.23693083239377,23.624837912301697,24.77633285522461,160399600,0.7598636034016054,0.8567270763196008,0.757042464954641,0.836978554725647,490000000,2.2718749046325684,2.346874952316284,2.253124952316284,2.3031249046325684,71466000,,,,,,
2000-06-22,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,24.98744203451094,25.17935787194958,24.35411977096343,24.526844024658203,87315200,0.8388594750582344,0.8670721211208113,0.8059441437411812,0.8087652325630188,467712000,2.309375047683716,2.3218750953674316,2.081249952316284,2.0999999046325684,210322000,,,,,,
2000-06-23,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,24.54603972400472,24.584422897928107,23.644035136805172,23.85514259338379,49811600,0.809235100426517,0.8219308487521333,0.7645652338456896,0.77773118019104,204965600,1.8312499523162842,1.850000023841858,1.6234380006790161,1.693750023841858,1036764000,,,,,,
2000-06-26,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,23.797570354533647,24.603617092348497,23.797570354533647,24.411701202392578,48287000,0.7899569668947841,0.8238126385693878,0.7843147902246486,0.8144081234931946,185354400,1.765625,1.7664060592651367,1.640625,1.696874976158142,421528000,,,,,,
2000-06-27,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,24.33493123670876,24.603613442792295,24.066249030625226,24.200590133666992,31071200,0.809235272168008,0.8350969723275229,0.7767909992316149,0.7786717414855957,203470400,1.6875,1.9249999523162842,1.6749999523162842,1.8250000476837158,352764000,,,,,,
2000-06-28,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,24.258167112808046,24.58442410720499,24.14301758537383,24.238975524902344,37459200,0.8021825336404178,0.8332162115274825,0.774910239729372,0.8191099166870117,286428800,1.84375,1.9968750476837158,1.806249976158142,1.8937499523162842,297486000,,,,,,
2000-06-29,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,24.027869486326146,24.238976965838596,23.663229294441006,23.70161247253418,38449000,0.7984210443713633,0.8115869931379383,0.7683268588510607,0.7711488008499146,203660800,1.8562500476837158,1.9249999523162842,1.806249976158142,1.8562500476837158,179730000,,,,,,
2000-06-30,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,23.66323408484459,24.56523895263672,23.548084527254105,24.56523895263672,52356400,0.7946587948519676,0.8266337241208153,0.7777313608645586,0.7880762219429016,323097600,1.850000023841858,1.8624999523162842,1.774999976158142,1.8156249523162842,129038000,,,,,,
2000-07-03,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,24.46928098797798,24.584430545568466,24.373323023319244,24.56523895263672,15734800,0.784314775453774,0.8172291964375158,0.784314775453774,0.8021825551986694,70828800,1.834375023841858,1.875,1.8250000476837158,1.850000023841858,35248000,,,,,,
2000-07-05,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,24.52685406861032,24.52685406861032,24.027872686932803,24.104639053344727,34824400,0.801242070353822,0.830395053812608,0.7636249691753064,0.7767909169197083,265216000,1.850000023841858,1.9249999523162842,1.818750023841858,1.8250000476837158,84272000,,,,,,
2000-07-06,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,24.219785023103807,25.083406517588493,24.10463549050585,24.853107452392578,47873200,0.7899568645295852,0.796540240193504,0.7466975874184717,0.7796120047569275,309545600,1.84375,1.868749976158142,1.7374999523162842,1.803125023841858,135342000,,,,,,
