Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2000-06-08,21.97436203640445,22.147086279485357,20.957208160483546,21.129932403564453,94765600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.734472069067712,0.7410545916699834,0.7006163979323775,0.7133121490478516,238526400
2000-06-09,21.379422976903545,21.39861455946809,20.97639974304809,21.129932403564453,35710200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7278884505376565,0.7368227649856309,0.7100207256754592,0.720365583896637,252358400
2000-06-12,21.187513861255113,21.187513861255113,20.38146713827258,20.53499984741211,49260600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7250675123605776,0.7255377104565421,0.6836889749853299,0.6860398650169373,290337600
2000-06-13,20.49661908228753,20.880450900307896,20.304703173277346,20.84206771850586,44289200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.6860398695866681,0.7123717667218021,0.6634694567960903,0.7109612226486206,351456000
2000-06-14,21.437000097112453,21.80164020619494,21.341042173669695,21.648107528686523,79992400,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7123718249903269,0.7241272304462469,0.6780468084834735,0.6803977489471436,277446400
2000-06-15,21.744066335582566,22.319813899631534,21.68649157917767,22.22385597229004,65592600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.6865100069317329,0.7024970422308595,0.6695825755176353,0.6949741244316101,248572800
2000-06-16,22.300622783992747,22.454155470973763,21.95517423828546,22.281431198120117,68710600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7034374456881634,0.7053190416577442,0.6700528284094971,0.6860398650169373,303564800
2000-06-19,22.28143584273244,22.665267640195527,22.108711533874047,22.62688446044922,46604800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.6813382645070605,0.7363530172356604,0.675695232539006,0.7269484996795654,394004800
2000-06-20,22.684465988960934,23.106681091970362,22.64608279777826,23.010723114013672,62275000,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.741054598310411,0.781963040761758,0.7401142522799776,0.7617443203926086,501390400
2000-06-21,23.644033135045508,25.236934718007177,23.62484154970862,24.776336669921875,160399600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7598634951756541,0.8567269542975663,0.7570423571304992,0.8369784355163574,490000000
2000-06-22,24.987445920845712,25.179361788133313,24.354123558796626,24.52684783935547,87315200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8388593514131543,0.8670719933172816,0.8059440249477107,0.8087651133537292,467712000
2000-06-23,24.546041686594343,24.584424863586673,23.644037027274614,23.855144500732422,49811600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8092354105219068,0.821931163712479,0.7645655268237799,0.7777314782142639,204965600
2000-06-26,23.797568495168626,24.603615170004982,23.797568495168626,24.411699295043945,48287000,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7899569668947841,0.8238126385693878,0.7843147902246486,0.8144081234931946,185354400
2000-06-27,24.334936990518592,24.60361926013,24.06625472090719,24.20059585571289,31071200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8092353341121858,0.8350970362513251,0.7767910586922953,0.7786718010902405,203470400
2000-06-28,24.258165203949243,24.584422172673243,24.143015685576064,24.23897361755371,37459200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.802182708759058,0.8332163934208594,0.774910408894396,0.819110095500946,286428800
2000-06-29,24.027869486326146,24.238976965838596,23.663229294441006,23.70161247253418,38449000,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7984211060839701,0.8115870558681849,0.7683269182375883,0.7711488604545593,203660800
2000-06-30,23.663224898278713,24.565229415893555,23.548075385391712,24.565229415893555,52356400,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7946587347494624,0.8266336615999471,0.7777313020423278,0.7880761623382568,323097600
2000-07-03,24.46927148848772,24.58442100137472,24.373313561081886,24.565229415893555,15734800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7843145423457201,0.8172289535468887,0.7843145423457201,0.8021823167800903,70828800
2000-07-05,24.526838542549473,24.526838542549473,24.027857476738607,24.104623794555664,34824400,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8012423162771353,0.8303953086837768,0.7636252035528927,0.7767911553382874,265216000
2000-07-06,24.219775729381897,25.083396892473964,24.104626240969623,24.853097915649414,47873200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7899568645295852,0.796540240193504,0.7466975874184717,0.7796120047569275,309545600
2000-07-07,24.953858313037127,25.44804162513919,24.7379529825071,25.179359436035156,54153200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7913676476487016,0.8247531269549356,0.784314925593765,0.819110095500946,263603200
2000-07-10,24.776331551144384,24.96824736486355,24.373308342334138,24.392499923706055,52689800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8139379308542991,0.876476388192922,0.8087650485649992,0.8595481514930725,397796000
2000-07-11,24.200602308457118,24.718775395156833,24.104644329438653,24.296560287475586,37164800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8576672400772998,0.8915229051939608,0.8341564842940892,0.8567269444465637,357896000
2000-07-12,24.027873218105924,24.872303267304535,23.701616153642824,24.661195755004883,58370200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8745946197010463,0.8868201698051836,0.8482627274448724,0.8858798742294312,225433600
2000-07-13,24.20060042052459,24.565240712348512,23.759193751474577,24.546049118041992,80843200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8802380112910072,0.9122120901389043,0.8238127231113372,0.850144624710083,445659200
2000-07-14,24.411697895113477,24.488464240695595,24.085440926389477,24.23897361755371,51180600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8595482990997311,0.8877608933645169,0.8557868140643462,0.8680123686790466,190276800
2000-07-17,24.027864299136862,24.430887582109605,23.797565280295295,24.0086727142334,53992800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.876476631479843,0.8849398983691025,0.8595483900811578,0.8774170279502869,260002400
2000-07-18,23.83594168219597,24.41168906582389,23.778366943833177,24.104623794555664,70617200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8802377644484406,0.8858799401153727,0.8557865619734487,0.8614287376403809,318404800
2000-07-19,23.35616543598664,23.797572013659355,22.358202738639633,22.454160690307617,139924600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8303951817138364,0.8548463389140283,0.7786717789089536,0.7927780747413635,457872800
2000-07-20,22.55011517103254,23.106671205041003,22.45415723413453,22.97233009338379,54690600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8275740968771053,0.8586078273043269,0.8144081470480643,0.8294548392295837,465572800
2000-07-21,22.95313408669461,23.02990042143272,22.070321237206358,22.204662322998047,56100600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8179344696811038,0.8369785477586251,0.7965403050978851,0.8059439659118652,196235200
2000-07-24,22.127893410708865,22.147084992157875,21.494571222891526,21.667295455932617,56165600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7908974335712023,0.7955992649215456,0.7147228135975063,0.732591450214386,412171200
2000-07-25,21.744061578875005,21.80163632268491,20.995589909346208,21.1875057220459,64188600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7570423908707545,0.7617442208567634,0.7382334135312724,0.7532801032066345,211607200
2000-07-26,21.206700021770146,21.341041107880905,20.650144093596992,20.82286834716797,85404600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7499888171940179,0.7711487346385567,0.7410545014780568,0.7532801032066345,210470400
2000-07-27,20.842063800708665,21.532960943273594,20.726914276947845,21.302661895751953,74337600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7523401644155236,0.8012424973443152,0.7504594213585662,0.7824335098266602,294985600
2000-07-28,21.782446540524607,22.051128700495838,21.379423300567765,21.39861488342285,75645600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7866658878671473,0.7899571752006517,0.7053192795226503,0.7269484996795654,237893600
2000-07-31,21.552147866149195,21.840021613248247,21.26427411905014,21.43699836730957,70283800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7396440536901002,0.7767910115482582,0.7335317291599394,0.7645654082298279,155299200
2000-08-01,21.47538833340479,21.51377151183804,20.938023835339255,21.091556549072266,47163600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7570424718683729,0.7697374192112673,0.741054580765096,0.7419949769973755,137284000
2000-08-02,21.05317126093684,21.628918879740947,21.03397967364337,21.302661895751953,48269200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7372931197837547,0.7513994143254068,0.7100208766745355,0.7109612226486206,162355200
2000-08-03,20.938014581958594,21.609719907685953,20.918823001223526,21.57133674621582,54543400,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.6855695953735087,0.723186744951667,0.6658211267316664,0.7222463488578796,339897600
2000-08-04,21.321850945677937,21.456192040745215,20.938019245485716,21.225893020629883,38107400,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7443468422335009,0.771148942806714,0.6968550669206018,0.7128421068191528,263121600
2000-08-07,21.552148343835558,21.840022097315106,21.417807258878437,21.49457359313965,52741800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7203657991361216,0.7382335293370526,0.7100209378239828,0.7213061451911926,187348000
2000-08-08,21.513762437071005,22.93393944005339,21.494570855949622,22.761215209960938,138038800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7213062024096042,0.7222465485392691,0.6968550434013152,0.7034375667572021,176674400
2000-08-09,22.646075515233306,22.991524124787713,22.454159621036414,22.79960823059082,63945600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.724127207889875,0.7288290384466423,0.7109612586555136,0.7147226929664612,379640800
2000-08-10,22.66525919712349,22.74202552801976,22.03193696722927,22.30061912536621,48986000,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7222465118834689,0.7288290851293903,0.7128420465817935,0.7156631350517273,251714400
2000-08-11,22.2430477142334,22.319814056646628,21.9935571013904,22.2430477142334,35629600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7048488645075284,0.7222464456957524,0.6855696872938088,0.7175446152687073,238056000
2000-08-14,22.2046600952809,22.530916985185634,21.91678636889437,22.166276931762695,53427000,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7161333116564229,0.7175446594347428,0.696854987065947,0.7081401944160461,156660000
2000-08-15,22.108716075957133,22.41578157701209,21.95518332542965,21.993566513061523,40714200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7109612431651141,0.7213061038848437,0.6996760364441635,0.702497124671936,114200800
2000-08-16,22.070315941958363,22.185465416438145,21.667292781279123,21.801633834838867,44976200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7053191054995797,0.7372931816085879,0.7043787092225308,0.7297694087028503,143673600
2000-08-17,21.840022241184283,22.10870441286845,21.66729798795875,21.974363327026367,36112800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7278887281197935,0.7890167011744044,0.7269483819870872,0.7739700078964233,270900000
2000-08-18,21.840016992998795,21.935974888398615,21.494568569559448,21.801633834838867,54438800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7730297453179538,0.7796122694066148,0.7504592760564245,0.7523400187492371,190176000
2000-08-21,21.705674961393914,21.744058117824316,21.513759179241887,21.68648338317871,34119600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7561013360315217,0.7758507132868864,0.7466977244817635,0.7598636746406555,134467200
2000-08-22,21.744065431962934,22.243046633402503,21.561745377590782,21.878406524658203,54428200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7617444380725459,0.7946589147558059,0.7579830031456067,0.7777314782142639,276802400
2000-08-23,21.744069899771326,21.840027842841806,21.60972877947265,21.724878311157227,36726800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.7744403527055214,0.8238128784067578,0.7683271223151942,0.8172294497489929,236863200
2000-08-24,21.686490365616674,21.859214625165833,21.475382937278813,21.840023040771484,42405400,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.822636171974051,0.8520250558661436,0.8031227526373913,0.8442662358283997,310766400
2000-08-25,21.705674961393914,22.01274021283715,21.667291804963508,21.68648338317871,52729400,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.850144459114256,0.865191099249734,0.8482628631796936,0.8548462390899658,334460000
2000-08-28,21.55216288085991,22.147102372673494,21.532971284349795,21.897611618041992,56421600,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8614290485324998,0.887760952250324,0.8586079596808949,0.8736546039581299,359004800
2000-08-29,21.85922180713536,22.339011574631748,21.763263853636083,21.782455444335938,59400200,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8708334896681263,0.8943443038475584,0.8680124008989298,0.8905829191207886,267030400
2000-08-30,21.705681012357985,21.782447346619197,21.39861567531313,21.49457359313965,53498800,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,0.8877608791735838,0.9028084262463381,0.8832941471555387,0.8952846527099609,285392800
